all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-48hrs-VC5,mTET1,1.12505848468881,0.100722177358156,0.0298388001222005,0.00267135349758653,24.8033333333333,0.0642910050732863
2i-48hrs-VC5,mTET2,0.52123288042056,0.0676705441477573,0.00155737634451796,0.00020219082225078,29.0633333333333,0.150111069989303
2i-48hrs-VC5,HSPC,1.05946309435929,0.122109283817019,3.21912068974363,0.371022382976784,18.05,0.122882057274446
2i-48hrs-VC5,ATP5b,0.943874312681692,0.0987497280536206,0.310643836121483,0.0325000838844472,21.4233333333333,0.101159939369956
2i-48hrs-VC5,HPRT,1.6339154532411,0.230295786735858,0.000246977402417461,3.48107700939377e-05,31.72,0.16970562748477
2i-Ctrl7,L1 TF,1,0.171929742188446,0.212421249784663,0.0365215307108246,22.4133333333333,0.240277617212535
2i-Ctrl7,L1 GF,1,0.0849633515216362,0.00408626929606457,0.000347183134613603,28.1133333333333,0.105987420637231
2i-Ctrl7,L1 A,1,0.0676482041538356,1.37713182460831,0.0931604948178468,19.7166666666667,0.0757187779440041
2i-Ctrl7,ORF1a,1,0.122090209781457,0.0526167761393026,0.00642399323687142,24.4266666666667,0.165025250593153
2i-Ctrl7,ORF1b,1,0.0464542716570182,1.32715174233857,0.0616518675686809,19.77,0.026457513110646
2i-Ctrl7,ORF2,1,0.0727802105391038,1.15802521464493,0.0842813189314488,19.9666666666667,0.0850490054811537
2i-Ctrl7,ORF2b,1,0.139478700367616,1.72707811082787,0.240890610331628,19.39,0.191572440606679
2i-Ctrl7,IAP LTR1,1,0.104720125144841,0.0380753207398498,0.00398725235280703,24.8933333333333,0.137961347243833
2i-Ctrl7,IAP LTR2,1,0.170385850156858,0.000392505366573804,6.68773605748069e-05,31.4933333333333,0.237977589981353
2i-Ctrl7,IAP LTR3,1,0.158807254315594,0.000572012118893857,9.08396740367787e-05,30.95,0.22068076490714
2i-Ctrl7,IAP GAG,1,0.188842764028031,0.00635305694798228,0.00119972883408446,27.4766666666667,0.265392790658174
2i-Ctrl7,MuSD GAG,1,0.0455842500526698,0.010344444612464,0.000471543749870553,26.7733333333333,0.0230940107675845
2i-Ctrl7,Etn/EtnII,1,0.0492163439605084,1.61701530431973,0.0795835814068057,19.485,0.0353553390593279
2i-Ctrl7,MuLV GAG,1,0.0529018276975535,0.00419145445022666,0.000221735601128035,28.0766666666667,0.0450924975282288
2i-Ctrl7,MuLV,1,0.0518314351575762,0.00155198823168784,8.04417773960495e-05,29.51,0.0424264068711919
2i-Ctrl7,MERV GAG,1,0.103566780887464,0.0944045365976768,0.00977717395659419,23.5833333333333,0.136137185711081
2i-Ctrl7,MERV,1,0.04696854965374,0.0346340121023516,0.00162670931713753,25.03,0.0282842712474613
2i-Ctrl7,Dnmt3a,1,0.0814998618715837,0.0187322325882153,0.00152667436848592,25.9166666666667,0.100166528008778
2i-Ctrl7,Dnmt3b,1,0.135695712261233,0.102592701101312,0.0139213896487463,23.4633333333333,0.185831464863551
2i-Ctrl7,mTET1,1,0.0443375478529967,0.0223796817884037,0.000992260212228186,25.66,0.0173205080756894
2i-Ctrl7,mTET2,1,0.201281308040068,0.000835542017268165,0.000168178990158173,30.4033333333333,0.283783955383904
2i-Ctrl7,HSPC,1,0.0579580183406887,3.96778356971873,0.229964872905641,18.19,0.0565685424949251
2i-Ctrl7,ATP5b,1,0.0628624737593529,0.252029875730065,0.0158432214496542,22.1666666666667,0.0665832811847941
2i-24hrs-VC7,L1 TF,2.05504027260706,0.289590609170637,0.436534223065007,0.0615151991259287,21.6133333333333,0.170098010962306
2i-24hrs-VC7,L1 GF,2.7179143632269,0.238282095602746,0.011106130011787,0.000973684811063424,26.91,0.0599999999999987
2i-24hrs-VC7,L1 A,1.28565183323807,0.124221835251451,1.77051205491816,0.171069842636023,19.5933333333333,0.0838649708360617
2i-24hrs-VC7,ORF1a,2.59517770987474,0.203498065383441,0.136549884602187,0.0107074121510617,23.29,0.0199999999999996
2i-24hrs-VC7,ORF1b,2.22298775266705,0.187650512195513,2.95024206914937,0.249040704211001,18.8566666666667,0.049328828623162
2i-24hrs-VC7,ORF2,1.7890164669143,0.139367343394023,2.07172617810175,0.161390897748357,19.3666666666667,0.0152752523165184
