all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
shScr-VC4,Kdm4c,1.0817246660801,0.21275208300703,0.00200571638433785,0.000394481472106513,27.58,0.280535202782112
shScr-VC4,ORF1a,1.87687599334228,0.0996098000832032,0.981685855246752,0.0521001558613918,18.645,0.0636396103067892
shScr-VC4,Dazl,3.92220968839283,0.584434641556283,0.00139873011177523,0.000208419844030394,28.1,0.210713075057056
shScr-VC4,L1 A,0.889870105846756,0.0560104510995117,0.0511779676287773,0.0032212578379812,22.9066666666667,0.0802080627701065
shKdm3a/b-Ctrl4,L1 TF,1.20720163645802,0.121382049162933,0.0497785034126359,0.00500514294050982,22.7766666666667,0.0814452781524721
shKdm3a/b-Ctrl4,L1 GF,1.45565318284218,0.141410713600556,0.00157729329453132,0.000153227549643072,27.7566666666667,0.0723417813807023
shKdm3a/b-Ctrl4,HSPC,1.06806540804785,0.15618822460189,1.54577820864186,0.226046412716744,17.82,0.173493515728974
shKdm3a/b-Ctrl4,ATP5b,0.936272247434488,0.0890835375375475,0.646923338943049,0.061552843958115,19.0766666666667,0.0665832811847935
shKdm3a/b-Ctrl4,Kdm3a,0.339543110956829,0.0548475402590832,0.0105862345436024,0.00171003005681995,25.01,0.199749843554381
shKdm3a/b-Ctrl4,Kdm3b,0.358074908614456,0.0345782778542561,0.00020936869029501,2.02181403187832e-05,30.67,0.0707106781186533
shKdm3a/b-Ctrl4,Kdm4a,1.15002615019074,0.112287632016625,0.0183467288160173,0.00179135990399877,24.2166666666667,0.0737111479583201
shKdm3a/b-Ctrl4,Kdm4c,0.831237896142786,0.14758194282789,0.00154126786589578,0.000273644051988725,27.79,0.226274169979695
shKdm3a/b-Ctrl4,ORF1a,1.1276609270458,0.141364079086642,0.589814556487549,0.0739394170800882,19.21,0.135277492584687
shKdm3a/b-Ctrl4,Dazl,0.781869643128595,0.116793276784569,0.000278828696120794,4.16505709969868e-05,30.2566666666667,0.178978583448785
shKdm3a/b-Ctrl4,L1 A,0.694959109921166,0.114442682293542,0.0399682994149196,0.00658179643443146,23.0933333333333,0.205020324195757
shKdm3a/b-VC4,L1 TF,1.91189063518748,0.338333118587815,0.0788360880519531,0.0139510383266589,22.09,0.183575597506858
shKdm3a/b-VC4,L1 GF,3.1784718984967,0.404522251934729,0.00344407752577877,0.000438325724139563,26.6066666666667,0.0472581562625261
shKdm3a/b-VC4,HSPC,1.11599714263023,0.190131326134154,1.61514833360009,0.275171219387704,17.7333333333333,0.170098010962308
shKdm3a/b-VC4,ATP5b,0.896059641911951,0.159095268458093,0.61913818018872,0.109927900312085,19.1166666666667,0.184752086140678
shKdm3a/b-VC4,Kdm3a,0.31900847708284,0.0422523950361962,0.00994600818222968,0.00131734012397319,25.0766666666667,0.0709459888459761
shKdm3a/b-VC4,Kdm3b,0.481297221550877,0.0614961960368817,0.000281417565136443,3.59572193209165e-05,30.22,0.0499999999999989
shKdm3a/b-VC4,Kdm4a,1.38991821984234,0.189476766521602,0.022173802440631,0.00302278243997416,23.92,0.0848528137423864
shKdm3a/b-VC4,Kdm4c,1.14076371586842,0.140737986341934,0.00211518563579282,0.000260954098539368,27.31,0.0141421356237306
shKdm3a/b-VC4,ORF1a,1.9770280407058,0.329781471076385,1.03406962946493,0.172489715157816,18.3766666666667,0.162583311976762
shKdm3a/b-VC4,Dazl,1.3995858655952,0.208322706391517,0.000499117347044536,7.42916023227009e-05,29.3933333333333,0.120968315410827
shKdm3a/b-VC4,L1 A,0.906471353428111,0.161311385892659,0.0521327340668604,0.00927729657522555,22.6866666666667,0.185562208796222
shScr-Ctrl5,L1 TF,1,0.10304373638214,0.0532896807354973,0.005491167813597,22.715,0.134350288425442
shScr-Ctrl5,L1 GF,1,0.130230531717077,0.000850147034468872,0.000110715100336577,28.685,0.176776695296637
shScr-Ctrl5,HSPC,1,0.0504618764392138,1.4439291955225,0.0728633766514296,17.955,0.0353553390593279
shScr-Ctrl5,ATP5b,1,0.0774962107072175,0.692554734055462,0.053670367596643,19.015,0.0919238815542505
shScr-Ctrl5,Kdm3a,1,0.0540625178350865,0.0280018638097485,0.00151385126163019,23.6433333333333,0.0450924975282289
shScr-Ctrl5,Kdm3b,1,0.0464977264243309,0.000729906859685028,3.39390094768769e-05,28.905,0.0212132034355972
shScr-Ctrl5,Kdm4a,1,0.0689091959578559,0.0155350066221491,0.00107050481553226,24.4933333333333,0.0763762615825969
shScr-Ctrl5,Kdm4c,1,0.0659401226565406,0.00161416077764495,0.000106437959665285,27.76,0.0707106781186533
shScr-Ctrl5,ORF1a,1,0.108899870952851,0.61913818018872,0.0674240679245345,19.1766666666667,0.143643076176101
shScr-Ctrl5,Dazl,1,0.224765732293646,0.000273722187018678,6.15233678102714e-05,30.32,0.317962261911693
shScr-Ctrl5,L1 A,1,0.136797824880785,0.0481940882939982,0.00659284645073147,22.86,0.186815416922695
shScr-VC5,L1 TF,2.67122222126141,0.463883475003761,0.142348579344586,0.0247202022814235,21.29,0.0424264068711919
shScr-VC5,L1 GF,4.71579171693125,0.954500725219805,0.00400911634332197,0.000811465960944005,26.44,0.155884572681199
shScr-VC5,HSPC,0.991373087462663,0.307747650789438,1.43147254464262,0.444365817828331,17.96,0.373630833845387
shScr-VC5,ATP5b,1.0087019837904,0.192012455208358,0.698581334125178,0.13297913485216,18.995,0.120208152801712
shScr-VC5,Kdm3a,1.01103527472943,0.177523235327816,0.0283108720698251,0.00497098145871544,23.62,0.0565685424949251
shScr-VC5,Kdm3b,1.09745871365842,0.191845219984021,0.000801042643320389,0.00014002914206412,28.7633333333333,0.0513160143944695
shScr-VC5,Kdm4a,1.22759385851941,0.227159665377663,0.0190706787214087,0.00352892690592717,24.19,0.101488915650924
shScr-VC5,Kdm4c,0.969849862420099,0.169271327060042,0.00156549360812287,0.00027323113692023,27.7966666666667,0.0493288286231629
shScr-VC5,ORF1a,2.506776429984,0.456429488705844,1.55204099700027,0.282592923021804,17.8433333333333,0.0896288643983256
shScr-VC5,Dazl,3.3115347559459,0.567006662551275,0.000906440535785876,0.000155202303727697,28.585,0.00707106781186658
shScr-VC5,L1 A,1.61981980753258,0.296851150462426,0.0780657388245924,0.0143064705555611,22.1566666666667,0.0945163125250522
shKdm3a/b-Ctrl5,L1 TF,1.18920711500272,0.17249101520362,0.0633724674868765,0.00919199112994274,22.35,0.0519615242270662
shKdm3a/b-Ctrl5,L1 GF,1.85317612378073,0.463122410455943,0.00157547218598071,0.000393722143845195,27.68,0.298161030317512
shKdm3a/b-Ctrl5,HSPC,1.13026938927316,0.243148380279445,1.63202896997689,0.351089045129498,17.6633333333333,0.23501772982763
shKdm3a/b-Ctrl5,ATP5b,0.884744831179646,0.16239486851034,0.612734221264565,0.11246733497315,19.0766666666667,0.170391705588428
shKdm3a/b-Ctrl5,Kdm3a,0.42093420911442,0.0647323949757837,0.0117869423964862,0.00181262770819074,24.7766666666667,0.0901849950564578
shKdm3a/b-Ctrl5,Kdm3b,0.310643836121482,0.0454337044044824,0.000226741066903942,3.31623725057336e-05,30.4766666666667,0.0585946527708229
shKdm3a/b-Ctrl5,Kdm4a,1.1796291129751,0.176865760230899,0.0183255460817481,0.00274761075641846,24.14,0.0754983443527085
shKdm3a/b-Ctrl5,Kdm4c,1.39958586559519,0.218845606269732,0.00225915660919001,0.00035325199400053,27.16,0.0989949493661171
shKdm3a/b-Ctrl5,ORF1a,1.24114069400433,0.196156658366512,0.768437590644005,0.121448076492943,18.75,0.104403065089106
shKdm3a/b-Ctrl5,Dazl,0.920187650624875,0.141963391918757,0.00025187577619662,3.88585301125918e-05,30.325,0.0919238815542505
shKdm3a/b-Ctrl5,L1 A,1.2938466778861,0.206897888244273,0.0623557610329388,0.00997125509388624,22.3733333333333,0.110151410945722
shKdm3a/b-VC5,L1 TF,1.92518888620351,0.281364049315426,0.102592701101313,0.0149938003584658,21.6566666666667,0.0862167810425178
shKdm3a/b-VC5,L1 GF,3.68500522943266,0.570139544496448,0.00313279626780446,0.000484702442987088,26.69,0.113137084989848
shKdm3a/b-VC5,HSPC,1.20163604952685,0.224819450868055,1.73507737430414,0.324623368829721,17.5766666666667,0.18929694486001
shKdm3a/b-VC5,ATP5b,0.832198734711526,0.158243470510864,0.576343173399433,0.109592264635665,19.1666666666667,0.195533458347499
shKdm3a/b-VC5,Kdm3a,0.375443225908692,0.0506340312421735,0.0105131100801878,0.00141784724698189,24.9433333333333,0.0288675134594817
shKdm3a/b-VC5,Kdm3b,0.290175978595931,0.0706142929821332,0.000211801437292986,5.15418568394673e-05,30.5766666666667,0.293655126523159
shKdm3a/b-VC5,Kdm4a,1.16204558695784,0.19256755829819,0.0180523858886293,0.00299153829337348,24.1633333333333,0.141891977691951
shKdm3a/b-VC5,Kdm4c,0.997692176527025,0.133423175051929,0.00161043557951314,0.00021536645599768,27.65,0.0141421356237306
shKdm3a/b-VC5,ORF1a,2.25011696937763,0.319852248177972,1.39313332563222,0.19803273886618,17.8933333333333,0.0709459888459761
shKdm3a/b-VC5,Dazl,1.87904549842803,0.376715728178681,0.000514336443337323,0.000103115453001402,29.2966666666667,0.21594752448994
shKdm3a/b-VC5,L1 A,1.31646271944364,0.183009884762064,0.0634457205366235,0.00881999454489732,22.35,0.0565685424949251
shScr-Ctrl6,L1 TF,1,0.113319197360303,0.0452010469793818,0.00512214636354891,23.68,0.0424264068711945
shScr-Ctrl6,L1 GF,1,0.125075509479565,0.00179620367749022,0.000224661090091158,28.3333333333333,0.0873689494805404
shScr-Ctrl6,L1 A,1,0.117141243872088,0.0313766107486223,0.00367549521158395,24.2066666666667,0.0602771377334176
shScr-Ctrl6,ORF1a,1,0.157240087238042,0.429034826398237,0.0674614735310168,20.4333333333333,0.162890556304942
shScr-Ctrl6,Dazl,1,0.158305913169312,0.000836024784678028,0.000132347666970632,29.4366666666667,0.165025250593154
shScr-Ctrl6,HSPC,1,0.114688861488072,1.41176503911088,0.16191372502429,18.715,0.0494974746830585
shScr-Ctrl6,ATP5b,1,0.214570603187229,0.708333166140588,0.151987474716305,19.71,0.266270539113887
shScr-Ctrl6,Oct4,1,0.196248430653799,0.0139444354118627,0.00273657356593131,25.3766666666667,0.23501772982763
shScr-Ctrl6,Nanog,1,0.146919996405168,0.0630438739868998,0.00926240573952316,23.2,0.141421356237309
shScr-Ctrl6,Kdm3a,1,0.167975405746692,0.0233975292293301,0.00393020946576681,24.63,0.183847763108503
shScr-Ctrl6,Kdm3b,1,0.143696214169177,0.00081976612755017,0.000117797289033086,29.465,0.134350288425442
shScr-Ctrl6,Kdm4a,1,0.112539212656211,0.0206054055187394,0.00231891611354089,24.8133333333333,0.0378593889720016
shScr-Ctrl6,Kdm4c,1,0.179386382706691,0.000621266550095933,0.000111446759118375,29.865,0.205060966544101
shScr-VC6,L1 TF,3.4046346700401,0.357236548678291,0.153893051668115,0.0161474660195597,22.175,0.00707106781186407
shScr-VC6,L1 GF,4.85958573383266,0.552613997103053,0.00872880576618924,0.000992607293829073,26.315,0.0636396103067892
shScr-VC6,L1 A,1.38430962853374,0.154615433613565,0.0434349443700731,0.00485130827622228,24,0.0556776436283
shScr-VC6,ORF1a,3.27728241417217,0.405080642325392,1.40606829162235,0.173793703057361,18.9833333333333,0.0945163125250522
shScr-VC6,Dazl,2.91972670176986,0.468099070208303,0.00244096388716584,0.000391342424378882,28.1533333333333,0.175023807904333
shScr-VC6,HSPC,1.05275276645338,0.151840431522378,1.48623955050614,0.214363012746802,18.9033333333333,0.142945210949276
shScr-VC6,ATP5b,0.949890640866137,0.144698866951895,0.672839045132023,0.102495006564992,20.0466666666667,0.159478316185409
shScr-VC6,Oct4,0.762688930819287,0.115901048857449,0.0106352665351521,0.00161617468995984,26.03,0.158745078663876
shScr-VC6,Nanog,0.563504876318474,0.0807732141559164,0.0355255304136254,0.00509225633476246,24.29,0.141067359796659
shScr-VC6,Kdm3a,1.01337396294802,0.165922699978546,0.0237104469183184,0.0038821812225574,24.8733333333333,0.181475434517549
shScr-VC6,Kdm3b,1.64813375903008,0.276305578460539,0.0013510842293248,0.000226505954075106,29.0066666666667,0.188767935130237
shScr-VC6,Kdm4a,1.01571806093097,0.116323291315332,0.0209292825381903,0.00239688858882689,25.0533333333333,0.0665832811847935
shScr-VC6,Kdm4c,1.5183453802076,0.163432958893765,0.000943297196215671,0.0001015354305439,29.525,0.0353553390593279
shKdm3a/b-Ctrl6,L1 TF,1.50264061225972,0.0959694836674348,0.0679209289078788,0.00433792113983874,22.82,0.0624499799839844
shKdm3a/b-Ctrl6,L1 GF,1.54845916035637,0.0750546217421715,0.00278134803827553,0.000134813387585926,27.43,0.0173205080756874
shKdm3a/b-Ctrl6,L1 A,0.914359452452105,0.335621253552936,0.0286895006239132,0.0105306574316951,24.0633333333333,0.525198375219623
shKdm3a/b-Ctrl6,ORF1a,1.60306545471782,0.138293487552132,0.687770909069872,0.0593327224239358,19.48,0.104403065089106
shKdm3a/b-Ctrl6,Dazl,0.581358502352062,0.0330415343899274,0.000486030116749623,2.76235416737707e-05,29.9466666666667,0.0461880215351691
shKdm3a/b-Ctrl6,HSPC,1.15869430946228,0.0726833555569896,1.63580411711556,0.102611820300623,18.23,0.0599999999999987
shKdm3a/b-Ctrl6,ATP5b,0.863040399727239,0.0606824666919659,0.611320138846034,0.042983403761141,19.65,0.0754983443527068
shKdm3a/b-Ctrl6,Oct4,0.957603280698574,0.118408691346869,0.0133532370978891,0.0016511423486896,25.1666666666667,0.165025250593154
shKdm3a/b-Ctrl6,Nanog,1.07735969591577,0.0895809849067002,0.0679209289078787,0.00564753232408038,22.82,0.0989949493661171
shKdm3a/b-Ctrl6,Kdm3a,0.195128984878849,0.0154449040576905,0.00456553612719237,0.000361372594134012,26.715,0.091923881554253
shKdm3a/b-Ctrl6,Kdm3b,0.304075186965416,0.0357624201644901,0.000249270538502733,2.93168206900662e-05,30.91,0.15556349186104
shKdm3a/b-Ctrl6,Kdm4a,0.774229580178186,0.077378792251795,0.0159533144641749,0.00159442139289853,24.91,0.127279220613578
shKdm3a/b-Ctrl6,Kdm4c,2.57725150800208,0.718181521041964,0.001601160153106,0.000446182155920391,28.2266666666667,0.396274315762873
shKdm3a/b-VC6,L1 TF,2.98624665637508,0.446026495192326,0.134981475406832,0.0201608645632374,22.6566666666667,0.143643076176101
shKdm3a/b-VC6,L1 GF,5.63077433613595,0.632337104933439,0.010114017569685,0.00113580623329496,26.395,0.0212132034355972
shKdm3a/b-VC6,L1 A,1.35817244382732,0.151209992183601,0.042614848099475,0.00474445706604709,24.32,0
shKdm3a/b-VC6,ORF1a,3.62588541371244,0.409893385091863,1.55563111901202,0.175858537314673,19.13,0.0282842712474613
shKdm3a/b-VC6,Dazl,0.947151206919904,0.134543723149886,0.000791841883822747,0.000112481887176164,30.07,0.127279220613578
shKdm3a/b-VC6,HSPC,1.06068774136822,0.141514302739025,1.49744187067712,0.199784945141109,19.185,0.106066017177984
shKdm3a/b-VC6,ATP5b,0.942784535918241,0.175469669980896,0.667805555315353,0.124290986899212,20.35,0.2151743479135
shKdm3a/b-VC6,Oct4,0.782773416299099,0.0968296494320814,0.0109153333457059,0.00135023479245896,26.285,0.0777817459305198
shKdm3a/b-VC6,Nanog,0.464902471306582,0.051759185199124,0.0293092528172504,0.00326309954935818,24.86,0
shKdm3a/b-VC6,Kdm3a,0.224533093220984,0.0273132274721827,0.00525351961158986,0.000639062038127735,27.34,0.0707106781186558
shKdm3a/b-VC6,Kdm3b,0.430773079856009,0.0532869479707742,0.00035313317952642,4.3682834986969e-05,31.235,0.0777817459305198
shKdm3a/b-VC6,Kdm4a,1.05093006463054,0.290862186620604,0.0216548401535473,0.00599333330538481,25.2966666666667,0.365558932777376
shKdm3a/b-VC6,Kdm4c,1.31039340385836,0.670786425782635,0.000814103589283553,0.000416737168597159,30.03,0.720832851637605
shScr-Ctrl7,L1 TF,1,0.138406699794734,0.0225353447853363,0.00311904270047486,25.0133333333333,0.179536440126603
shScr-Ctrl7,L1 GF,1,0.111633787690567,0.000636155318955007,7.10164278144484e-05,30.16,0.135277492584687
shScr-Ctrl7,L1 A,1,0.14715559867176,0.0173972127848232,0.00256009726257066,25.3866666666667,0.193476958145752
shScr-Ctrl7,ORF1a,1,0.112134777198647,0.35560150454932,0.0398752954841419,21.0333333333333,0.136137185711081
shScr-Ctrl7,Dazl,1,0.132555345430275,0.00125189851750071,0.000165945840430955,29.1833333333333,0.170098010962308
shScr-Ctrl7,HSPC,1,0.0779235360403432,1.81713633674776,0.141597688826782,18.68,0.0707106781186558
shScr-Ctrl7,ATP5b,1,0.0942057325762082,0.550316440091533,0.0518429633875538,20.4033333333333,0.104083299973306
shScr-Ctrl7,Nanog,1,0.147644526226406,0.0524953459082558,0.00775065047571574,23.7933333333333,0.194250697124447
shScr-Ctrl7,Oct4,1,0.233456079963631,0.00776750331107457,0.001813370874108,26.55,0.325269119345812
shScr-Ctrl7,Sox2,1,0.073589797866342,0.00612248620431744,0.000450552522215188,26.8933333333333,0.0602771377334176
shScr-Ctrl7,Kdm3a,1,0.150385093171767,0.0488668526955371,0.00734884619562934,23.8966666666667,0.198578280114755
shScr-Ctrl7,Kdm3b,1,0.0892292515029433,0.000236643021712661,2.11154797008156e-05,31.5866666666667,0.0945163125250522
shScr-Ctrl7,Kdm4a,1,0.0896768355044672,0.0199380298176775,0.00178797942024302,25.19,0.0953939201416951
shScr-Ctrl7,Kdm4c,1,0.145541488094488,0.000987909609669846,0.000143781834694194,29.525,0.190918830920368
shScr-VC7,L1 TF,3.02443712047965,0.410231137410386,0.0681567332915784,0.00924470012322372,23.79,0.170587221092319
shScr-VC7,L1 GF,3.7235188643915,0.383912143006868,0.00236873633081196,0.000244227751785235,28.6366666666667,0.113724814061546
shScr-VC7,L1 A,1.55114476183374,0.14193136934806,0.0269855954816854,0.00246921023338953,25.1266666666667,0.0907377172587745
shScr-VC7,ORF1a,3.16016524745351,0.414026655717551,1.12375951661894,0.147228501696685,19.7466666666667,0.162890556304942
shScr-VC7,Dazl,3.059579387048,0.208071825528805,0.00383028289882111,0.000260484809913177,27.9433333333333,0.0208166599946606
shScr-VC7,HSPC,1.03765965915975,0.127639789320633,1.88556907183648,0.231938899189351,19,0.149331845230681
shScr-VC7,ATP5b,0.963707118391553,0.0700365630976923,0.530343870684109,0.038542272080168,20.83,0.0424264068711919
shScr-VC7,Nanog,0.959264119325268,0.0723078039693406,0.0503569017613583,0.00379582318123689,24.2266666666667,0.0513160143944675
shScr-VC7,Oct4,0.788218035979239,0.0729458329028121,0.00612248620431744,0.000566606998601685,27.2666666666667,0.0929157324317759
shScr-VC7,Sox2,0.988514020352897,0.0769916447113774,0.00605216345238498,0.000471380282593118,27.2833333333333,0.0585946527708242
shScr-VC7,Kdm3a,1.04971668362307,0.0723697920731148,0.0512963505506561,0.00353648396884355,24.2,0.026457513110646
shScr-VC7,Kdm3b,1.28788162950983,0.0963230565141318,0.000304768200415433,2.27941791541036e-05,31.595,0.0494974746830585
shScr-VC7,Kdm4a,0.897095408769831,0.106425227878017,0.0178863150093545,0.00212190936678503,25.72,0.141774468787578
shScr-VC7,Kdm4c,0.548412489847313,0.043744435838786,0.000541781968783127,4.32155485347226e-05,30.765,0.0636396103067892
shKdm3a/b-Ctrl7,L1 TF,1.184408432178,0.152671390743362,0.0266910523857908,0.00344050242925847,26.5066666666667,0.135769412362775
shKdm3a/b-Ctrl7,L1 GF,2.59218137410499,0.493318349479451,0.00164902996883299,0.000313827091959458,30.5233333333333,0.243378991150289
shKdm3a/b-Ctrl7,L1 A,1.36052801768748,0.126697005848336,0.0236693954234228,0.00220417476994349,26.68,0.0435889894354074
shKdm3a/b-Ctrl7,ORF1a,1.66728415085272,0.151048318039362,0.592888752554465,0.0537130091544413,22.0333333333333,0.0305505046330383
shKdm3a/b-Ctrl7,Dazl,0.269962950813665,0.0346303733611253,0.000337966217903744,4.33537130712888e-05,32.81,0.13453624047074
shKdm3a/b-Ctrl7,HSPC,1.0087019837904,0.18577589252819,1.83294902769509,0.337580124804722,20.405,0.233345237791562
shKdm3a/b-Ctrl7,ATP5b,0.991373087462665,0.0884897236575238,0.545568908295005,0.048697349707892,22.1533333333333,0.0208166599946626
