all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
primed-VC-24hrs,hsGAPDH,0.764894846761994,0.0504836818010292,3.49025715056329,0.230359809768245,19.7833333333333,0.0378593889720024
primed-VC-24hrs,hsNanog,0.952637998043933,0.0649219764729385,0.189902833029449,0.0129418176509832,23.9833333333333,0.0450924975282289
primed-VC-24hrs,hsPGK1,0.825496116582268,0.0529598114067182,0.933032991536804,0.059858853694693,21.6866666666667,0.0305505046330383
primed-VC-24hrs,hsPPIA,0.997692176527018,0.0720891990660456,1.59475337678639,0.115230425120297,20.9133333333333,0.0568624070307728
primed-aKG-24hrs,ActB,1.00928480121187,0.170167941645863,42.5179460510884,7.16863203907965,16.0733333333333,0.15534906930308
primed-aKG-24hrs,Gapdh,0.454809196999141,0.0630762078571143,4.86801405468237,0.675131172347597,19.2,0.0707106781186558
primed-aKG-24hrs,HERVH-gag,0.83316068392591,0.126436668643727,2.93494472622231,0.445393836982861,19.93,0.113578166916006
primed-aKG-24hrs,HERVH-pro,0.806641759222127,0.143277715449892,1.08422687030142,0.192583073254203,21.3666666666667,0.175023807904333
primed-aKG-24hrs,L1-5UTR,1.01630493216818,0.133597886974783,0.0167464603521296,0.0022013980711266,27.3833333333333,0.0305505046330383
primed-aKG-24hrs,L1-HS-1,0.79553648375492,0.130101759702933,0.236514411681399,0.0386794845782754,23.5633333333333,0.143643076176103
primed-aKG-24hrs,L1-HS-2,1.45733579106694,0.210521605065209,0.0181150592324311,0.00261683777262529,27.27,0.0916515138991168
primed-aKG-24hrs,hOCT4,0.497694839551614,0.0696532202678354,0.109575715164504,0.0153353035189895,24.6733333333333,0.0757187779440041
primed-aKG-24hrs,hORF1,0.903335200791183,0.119241715457917,2.13859999716348,0.282298677297996,20.3866666666667,0.0351188458428426
primed-aKG-24hrs,hORF2,0.827405622700011,0.147263949989699,1.2863946693764,0.228956094883521,21.12,0.17578395831247
primed-aKG-24hrs,hPGK1,0.860551437244331,0.111805192424123,0.652176034882784,0.0847324911895633,22.1,0.00999999999999979
primed-aKG-24hrs,hSOX2,0.790041311863377,0.121795596190608,0.681443838492414,0.105053821025947,22.0366666666667,0.120138808606267
primed-aKG-24hrs,hUBC,1,0.183476813726427,1,0.183476813726427,21.4833333333333,0.18717193521822
primed-aKG-24hrs,hsGAPDH,0.649169294080788,0.0854547943640734,2.96219510457313,0.38993491503013,19.9166666666667,0.0321455025366442
primed-aKG-24hrs,hsNanog,0.771996743362167,0.122101448694867,0.153893051668115,0.0243402122020812,24.1833333333333,0.130511813003013
primed-aKG-24hrs,hsPGK1,0.705474903559022,0.0926948877692631,0.797376688393196,0.104770194187709,21.81,0.0299999999999994
primed-aKG-24hrs,hsPPIA,0.886791389163189,0.11955953901618,1.41748486722226,0.191109024465638,20.98,0.0529150262212907
primed-VC-aKG-24hrs,ActB,1.16742780375697,0.196498293242595,49.1800058012164,8.27784567962173,16.1066666666667,0.128582010146572
primed-VC-aKG-24hrs,Gapdh,0.705474903559026,0.118407530137904,7.55099450145357,1.26736557812535,18.81,0.127279220613578
primed-VC-aKG-24hrs,HERVH-gag,0.886791389163191,0.128004415067234,3.12386765373978,0.450916480077399,20.0833333333333,0.0305505046330383
primed-VC-aKG-24hrs,HERVH-pro,0.725308502707889,0.146459248712603,0.974904855722244,0.196859449740731,21.7633333333333,0.205993527406405
primed-VC-aKG-24hrs,L1-5UTR,0.852634891767956,0.137505777844403,0.0140495396193467,0.00226579148046382,27.88,0.10816653826392
primed-VC-aKG-24hrs,L1-HS-1,0.813191289341735,0.12714695268722,0.241763216785857,0.037801015196639,23.775,0.0919238815542505
primed-VC-aKG-24hrs,L1-HS-2,1.21139273694007,0.17459016973557,0.015057923724868,0.00217020077702515,27.78,0.0282842712474613
primed-VC-aKG-24hrs,hOCT4,0.61557220667246,0.0886157617120877,0.135528358787678,0.019510219300641,24.61,0.026457513110646
primed-VC-aKG-24hrs,hORF1,0.852634891767958,0.133030042140437,2.01856960242375,0.314941837199546,20.7133333333333,0.0907377172587754
primed-VC-aKG-24hrs,hORF2,0.802922881863377,0.13154540292557,1.24833054890162,0.204517954026253,21.4066666666667,0.115902257671425
primed-VC-aKG-24hrs,hPGK1,1.10190511587661,0.164109574623476,0.83508791942837,0.124371800489889,21.9866666666667,0.0611010092660766
primed-VC-aKG-24hrs,hSOX2,0.817902058557784,0.117058082882205,0.705474903559027,0.100967516670328,22.23,0.0141421356237306
primed-VC-aKG-24hrs,hUBC,1,0.20192683274194,1,0.20192683274194,21.7266666666667,0.205993527406405
primed-VC-aKG-24hrs,hsGAPDH,0.69898496708951,0.10285395949179,3.18950675357279,0.469328260086541,20.0533333333333,0.051316014394468
primed-VC-aKG-24hrs,hsNanog,0.965936328924845,0.151301319857128,0.192553777789194,0.0301610363442992,24.1033333333333,0.0929157324317768
primed-VC-aKG-24hrs,hsPGK1,0.856584018970454,0.126044281546358,0.968170695982883,0.142463993124776,21.7733333333333,0.0513160143944675
primed-VC-aKG-24hrs,hsPPIA,0.943874312681692,0.136401076045512,1.50872862675023,0.218029249640996,21.1333333333333,0.0321455025366442
primed-Ctrl-48hrs,ActB,1,0.0822093206138013,23.7523771300648,1.95266678682542,16.1666666666667,0.0208166599946626
primed-Ctrl-48hrs,Gapdh,1,0.0913447718356822,3.45814892523146,0.315883824549077,18.9466666666667,0.0611010092660785
primed-Ctrl-48hrs,HERVH-env,1,0.0964612532032901,0.244855074396732,0.0236190273294936,22.7666666666667,0.0757187779440041
primed-Ctrl-48hrs,HERVH-gag,1,0.117494751371779,3.80175791084322,0.446686600510218,18.81,0.122882057274443
primed-Ctrl-48hrs,HERVH-pol,1,0.248793816830579,6.66528547140731,1.65828181269683,18,0.339411254969541
primed-Ctrl-48hrs,HERVH-pre-gag,1,0.0822580084004879,1.77974021169352,0.146397885284171,19.905,0.0212132034355972
primed-Ctrl-48hrs,HERVH-pro,1,0.0947019337701532,1.43727221857892,0.136112458453543,20.2133333333333,0.0709459888459761
primed-Ctrl-48hrs,HERVK,1,0.26623830425654,0.0431847774989931,0.0114974419310279,25.27,0.365923489270638
primed-Ctrl-48hrs,HERVW,1,0.270830500728491,0.000456636351489414,0.000123671051724709,31.8333333333333,0.372871738448133
primed-Ctrl-48hrs,L1-5UTR,1,0.0832738764612653,0.0158065537547176,0.0013162730046487,26.72,0.0282842712474613
primed-Ctrl-48hrs,L1-HS-1,1,0.12373534678307,0.243726213930561,0.0301575476008228,22.7733333333333,0.135030860670194
primed-Ctrl-48hrs,L1-HS-2,1,0.0869432425147564,0.0118142075018736,0.00102716550795505,27.14,0.0458257569495582
primed-Ctrl-48hrs,hKLF4,1,0.0809331581599997,5.0852092524775e-05,4.11562044707456e-06,35,0
primed-Ctrl-48hrs,hOCT4,1,0.0821118584329866,0.209738943692063,0.0172220544523268,22.99,0.0200000000000014
primed-Ctrl-48hrs,hORF1,1,0.0847039846042981,2.13859999716348,0.181147941234487,19.64,0.0360555127546396
primed-Ctrl-48hrs,hORF2,1,0.0863888697471852,1.47086686418595,0.127066525945611,20.18,0.0435889894354074
primed-Ctrl-48hrs,hPGK1,1,0.113755005054123,0.408007242494223,0.0464128659320492,22.03,0.115325625946708
primed-Ctrl-48hrs,hSOX2,1,0.109742223181795,0.697371833175205,0.0765311353570107,21.2566666666667,0.106926766215635
primed-Ctrl-48hrs,hUBC,1,0.114456769915558,1,0.114456769915558,20.7366666666667,0.116761865920914
primed-Ctrl-48hrs,hsGAPDH,1,0.0928230792938898,3.88164092597416,0.360305863462108,18.78,0.0655743852430194
primed-Ctrl-48hrs,hsNanog,1,0.100047177821079,0.13742026417315,0.0137485096059508,23.6,0.0848528137423864
primed-Ctrl-48hrs,hsPGK1,1,0.087035294676606,0.687770909069872,0.0598603437408935,21.2766666666667,0.0461880215351691
primed-Ctrl-48hrs,hsPPIA,1,0.0839442922665599,1.59107296750984,0.133561494202069,20.0666666666667,0.0321455025366421
primed-VC-48hrs,ActB,1.13813103458782,0.146175878270707,27.0333175569608,3.47202458800429,16.99,0.170587221092319
primed-VC-48hrs,Gapdh,1.18920711500272,0.0998271496272597,4.11245530662426,0.345217150192428,19.7066666666667,0.097125348562222
primed-VC-48hrs,HERVH-env,0.446479755530191,0.029250547699809,0.109322833756979,0.00716214503318187,24.94,0.0608276253029835
primed-VC-48hrs,HERVH-gag,0.700601832443633,0.08600642864825,2.66351855884383,0.326975620496857,20.3333333333333,0.161658075373095
primed-VC-48hrs,HERVH-pol,0.413225159077105,0.030425023736589,2.75426364921661,0.202791468678709,20.285,0.0777817459305198
primed-VC-48hrs,HERVH-pre-gag,0.545253866332628,0.0455624251406008,0.970410231493538,0.0810892801650029,21.79,0.0964365076099292
primed-VC-48hrs,HERVH-pro,0.562529242344404,0.0513841052928482,0.808507652159863,0.073852947013945,22.0533333333333,0.110151410945722
primed-VC-48hrs,HERVK,26.0522005633823,1.50723992546134,1.12505848468881,0.0650898208186467,21.5766666666667,0.0416333199893218
primed-VC-48hrs,HERVW,33.3203888811137,4.71538049935922,0.0152153008088802,0.00215321414711172,27.785,0.19091883092037
primed-VC-48hrs,L1-5UTR,1.49484924863494,0.0798127421639726,0.0236284150037473,0.00126156439932625,27.15,0.026457513110646
primed-VC-48hrs,L1-HS-1,2.84152747825794,0.477060026236691,0.692554734055462,0.116272034012283,22.2766666666667,0.231156512634478
primed-VC-48hrs,L1-HS-2,0.173940605522302,0.00984420862817588,0.00205497040664203,0.000116301523425005,30.6733333333333,0.0378593889720024
primed-VC-48hrs,hKLF4,9.69114189552055,1.46658691165122,0.000492814844341735,7.4579013326912e-05,32.7333333333333,0.205993527406407
primed-VC-48hrs,hOCT4,1.68958234731004,0.110897137724195,0.354371216805564,0.0232594485247459,23.2433333333333,0.0611010092660766
primed-VC-48hrs,hORF1,1.65481124540002,0.349169012899748,3.53897932471858,0.746732849996975,19.9233333333333,0.295691280448601
primed-VC-48hrs,hORF2,0.952637998043935,0.0846479010345772,1.40120366488727,0.124505792754651,21.26,0.105830052442583
primed-VC-48hrs,hPGK1,2.18101546533052,0.109884949286848,0.889870105846758,0.0448338551501442,21.915,0.00707106781186658
primed-VC-48hrs,hSOX2,0.333709963542506,0.0986621949154368,0.232719929024468,0.0688042357332675,23.85,0.420356991139674
primed-VC-48hrs,hUBC,1,0.0709136203114538,1,0.0709136203114538,21.7466666666667,0.0723417813807014
primed-VC-48hrs,hsGAPDH,0.656712277939202,0.0360345326859143,2.54912125463853,0.139873116821998,20.3966666666667,0.0321455025366442
primed-VC-48hrs,hsNanog,5.59187973671608,0.449793669525261,0.768437590644007,0.0618107648895718,22.1266666666667,0.0907377172587754
primed-VC-48hrs,hsPGK1,2.28152743173684,0.15548536857623,1.5691681957935,0.106938313292738,21.0966666666667,0.0665832811847955
primed-VC-48hrs,hsPPIA,1.06437018245336,0.076907081931763,1.69349062472506,0.122364779071693,20.9866666666667,0.0750555349946506
primed-aKG-48hrs,ActB,3.27538992824175,0.63845597177519,77.798296823614,15.1648470225463,17.195,0.091923881554253
primed-aKG-48hrs,Gapdh,31.2691189898959,6.12013590766532,108.133270227843,21.1643414113633,16.72,0.0953939201416951
primed-aKG-48hrs,HERVH-env,0.30921166835236,0.0644889922643794,0.0757120460587547,0.0157904569986649,27.2,0.141067359796659
primed-aKG-48hrs,HERVH-gag,0.53464999929087,0.10453473286986,2.03260986433638,0.397415747645873,22.4533333333333,0.0945163125250515
primed-aKG-48hrs,HERVH-pol,0.373712312158736,0.0809812027710603,2.49089924471766,0.539762834287038,22.16,0.164620776331544
primed-aKG-48hrs,HERVH-pre-gag,0.293208737307971,0.0633249285400871,0.521835380206876,0.112701921725411,24.415,0.162634559672906
primed-aKG-48hrs,HERVH-pro,0.436282143820411,0.0807679683823642,0.627056204775131,0.116085557107033,24.15,0.026457513110646
primed-aKG-48hrs,HERVK,12.1257325320832,2.31147960585439,0.523647061410315,0.099820732472282,24.41,0.0707106781186558
primed-aKG-48hrs,HERVW,7.27694715198627,1.36964058323978,0.00332291859746429,0.000625427678782447,31.71,0.0556776436283
primed-aKG-48hrs,L1-5UTR,0.743978756953216,0.326664949742788,0.011759740214149,0.0051634470878915,29.8866666666667,0.575007246331151
primed-aKG-48hrs,L1-HS-1,2.8811937236635,0.584184766725076,0.702222437869,0.142381141429811,23.9866666666667,0.122202018532157
primed-aKG-48hrs,L1-HS-2,0.182377543030023,0.0341748010787314,0.00215464613703858,0.000403748191279388,32.335,0.0494974746830585
primed-aKG-48hrs,hKLF4,6.68070335542696,1.23070084889831,0.000339727745160747,6.2583713438496e-05,35,0
primed-aKG-48hrs,hOCT4,0.970410231493543,0.182068177346404,0.203532816901426,0.038186787196574,25.7733333333333,0.0513160143944675
primed-aKG-48hrs,hORF1,1.21700351367059,0.24632411768953,2.60268371088387,0.526788757392125,22.0966666666667,0.120968315410827
primed-aKG-48hrs,hORF2,0.653684623601054,0.132229560743918,0.961483052482657,0.194492079364093,23.5333333333333,0.120554275466833
primed-aKG-48hrs,hPGK1,32.1482135808658,6.0644819243762,13.1167039742444,2.47435254712079,19.7633333333333,0.0585946527708229
primed-aKG-48hrs,hSOX2,0.055232707751886,0.0111671935614599,0.038517734656163,0.00778768624537763,28.175,0.120208152801714
primed-aKG-48hrs,hUBC,1,0.260522543681306,1,0.260522543681306,23.4766666666667,0.265769323537036
primed-aKG-48hrs,hsGAPDH,0.565134694636579,0.105012544603101,2.19364995938926,0.407620990872086,22.3433333333333,0.0351188458428426
primed-aKG-48hrs,hsNanog,1.04005993388848,0.197781273474517,0.142925310870864,0.0271791548493701,26.2833333333333,0.0680685928555397
primed-aKG-48hrs,hsPGK1,13.7529258121853,2.63980017158374,9.45886228821721,1.81557776377296,20.235,0.0777817459305198
primed-aKG-48hrs,hsPPIA,0.539614118252213,0.100618548793959,0.858565436437754,0.160091453016138,23.6966666666667,0.0416333199893238
primed-VC-aKG-48hrs,ActB,2.16344933216021,0.182021503307816,51.3870644392561,4.32344339234859,17.58,0.086602540378443
primed-VC-aKG-48hrs,Gapdh,5.09824250927707,0.407030412010861,17.6304818540258,1.40757178183188,19.1233333333333,0.0776745346515411
primed-VC-aKG-48hrs,HERVH-env,0.221186207794912,0.0253007796759413,0.0541585653651541,0.00619502428984791,27.47,0.141421356237309
primed-VC-aKG-48hrs,HERVH-gag,0.607097442197522,0.0509623651221095,2.30803750352711,0.19374657475826,22.0566666666667,0.0862167810425162
primed-VC-aKG-48hrs,HERVH-pol,0.361817309360094,0.0370856668885141,2.41161565538152,0.247186556709464,21.9933333333333,0.120968315410827
primed-VC-aKG-48hrs,HERVH-pre-gag,0.302848184235018,0.0206567919859502,0.538991091521428,0.0367637233419839,24.155,0.0494974746830585
primed-VC-aKG-48hrs,HERVH-pro,0.280615512077343,0.101790377172521,0.403320879611064,0.146300481228734,24.5733333333333,0.516365503624451
primed-VC-aKG-48hrs,HERVK,14.0256915410566,1.48927687760395,0.605696368470038,0.0643140905937217,23.9866666666667,0.12741009902411
primed-VC-aKG-48hrs,HERVW,10.0561069961746,3.61205577695367,0.00459198400892035,0.00164939597136439,31.03,0.511175116765282
primed-VC-aKG-48hrs,L1-5UTR,1.07922823650443,0.129280236537963,0.0170588791339163,0.00204347500825991,29.1366666666667,0.150443787951957
primed-VC-aKG-48hrs,L1-HS-1,2.97591502781286,0.241144459761399,0.725308502707887,0.0587732261879764,23.7266666666667,0.0802080627701065
primed-VC-aKG-48hrs,L1-HS-2,0.116629123942102,0.036420410304471,0.00137788067101373,0.000430278284640397,32.7666666666667,0.442417600614323
primed-VC-aKG-48hrs,hKLF4,5.76238744732701,0.33970125889548,0.000293029459635076,1.72745198481355e-05,35,0
primed-VC-aKG-48hrs,hOCT4,1.09176826457064,0.0699061335711416,0.228986322567562,0.0146620386128075,25.39,0.0360555127546396
primed-VC-aKG-48hrs,hORF1,0.995389679103231,0.0898704379806765,2.12874036490672,0.192196918410555,22.1733333333333,0.0986576572463249
primed-VC-aKG-48hrs,hORF2,0.518829829579873,0.0364388891888357,0.763129604480279,0.0535967546756022,23.6533333333333,0.0550757054728608
primed-VC-aKG-48hrs,hPGK1,5.59187973671608,0.418655381805521,2.28152743173685,0.170814427885837,22.0733333333333,0.0665832811847935
primed-VC-aKG-48hrs,hSOX2,0.0474757082573624,0.00283719194123054,0.033108221698728,0.00197857774512586,28.18,0.0141421356237306
primed-VC-aKG-48hrs,hUBC,1,0.083369980216802,1,0.083369980216802,23.2633333333333,0.0850490054811537
primed-VC-aKG-48hrs,hsGAPDH,0.423372656181264,0.043394986615241,1.64338062917158,0.16844375602782,22.5466666666667,0.120968315410827
primed-VC-aKG-48hrs,hsNanog,0.928731410038549,0.123604001594523,0.127626515713399,0.0169856945519778,26.2333333333333,0.172143351115671
primed-VC-aKG-48hrs,hsPGK1,3.05957938704799,0.199319365956438,2.10428969640144,0.13708606151909,22.19,0.0400000000000009
primed-VC-aKG-48hrs,hsPPIA,0.511686945998387,0.0349913418324508,0.8141312676057,0.0556737780865087,23.56,0.0499999999999989
primed-Ctrl-24hrs3,hsPPIA,1,0.135397965202658,0.679871186406428,0.092053175239347,24.96,0.137477270848675
primed-Ctrl-24hrs3,hsGAPDH,1,0.111673999709951,2.77662690095958,0.310077031732401,22.93,0.0818535277187245
primed-Ctrl-24hrs3,hUBC,1,0.167013843611816,0.529731547179647,0.088472501776907,25.32,0.196977156035921
primed-Ctrl-24hrs3,hsNanog,1,0.099260330874745,0.411320058491141,0.0408277651012502,25.685,0.0353553390593279
primed-Ctrl-24hrs3,hOCT4,1,0.164696384707508,0.404253826079933,0.0665791436595425,25.71,0.19287301521986
primed-Ctrl-24hrs3,L1-5UTR,1,0.110266893273417,0.026247672954128,0.00289424935230839,29.655,0.0777817459305198
primed-Ctrl-24hrs3,L1-HS-1,1,0.129410641120002,0.235424004346837,0.0304663713375624,26.49,0.124899959967967
primed-Ctrl-24hrs3,L1-HS-2,1,0.127415190696572,0.00986590196243471,0.0012570657799373,31.0666666666667,0.120554275466833
primed-Ctrl-24hrs3,hORF1,1,0.115377099051653,1.50350882223761,0.173470486308342,23.815,0.0919238815542505
primed-Ctrl-24hrs3,HERVH-pro,1,0.0963123547041707,1.46239529442743,0.140846734314605,23.855,0.00707106781186407
primed-Ctrl-24hrs3,HERVH-gag,1,0.10208403083653,7.04532698876919,0.719215377574954,21.5866666666667,0.049328828623162
primed-Ctrl-24hrs3,HERVK,1,0.134924008898745,0.1182572058407,0.0159557362931912,27.4833333333333,0.136503968196288
primed-Ctrl-24hrs3,HERVW,1,0.0961875616593232,0.000645781321348897,6.21161306656863e-05,35,0
primed-VC-24hrs3,hsPPIA,1.06273196626931,0.151480455570672,0.722520842739554,0.102987197046219,24.8266666666667,0.174737898961082
primed-VC-24hrs3,hsGAPDH,0.861214457864767,0.0697547335576404,2.39127123120263,0.193682869665412,23.1,0.0435889894354062
primed-VC-24hrs3,hUBC,1.09260942855087,0.115324055687582,0.578789683049325,0.0610907904464147,25.1466666666667,0.106926766215637
primed-VC-24hrs3,hsNanog,0.721686635880706,0.0625882575938874,0.296844189282727,0.0257438057743764,26.11,0.0624499799839844
primed-VC-24hrs3,hOCT4,1.05783243087755,0.0835621588004244,0.427632807533687,0.0337803224105705,25.5833333333333,0.0351188458428427
primed-VC-24hrs3,L1-5UTR,0.762835793757957,0.0592454711876105,0.0200226644322615,0.00155505575174561,30,0.0282842712474613
primed-VC-24hrs3,L1-HS-1,0.697909130407526,0.0673578602939242,0.164304562150759,0.0158576571946305,26.9633333333333,0.0873689494805399
primed-VC-24hrs3,L1-HS-2,0.705203290336607,0.0694805385115187,0.00695746652604734,0.000685488181251813,31.525,0.0919238815542505
primed-VC-24hrs3,hORF1,0.821373957543111,0.0917806029433271,1.23494299152229,0.13799294623558,24.0533333333333,0.119303534454487
primed-VC-24hrs3,HERVH-pro,0.907169753515711,0.076895171086014,1.32664077878826,0.112451136360379,23.95,0.0565685424949226
primed-VC-24hrs3,HERVH-gag,0.710929190511872,0.0962972672872356,5.00872861301712,0.678445736163481,22.0333333333333,0.162583311976763
primed-VC-24hrs3,HERVK,0.765484167787931,0.111661532927798,0.090524018797894,0.0132047808839307,27.8233333333333,0.180369990112917
primed-VC-24hrs3,HERVW,0.968916632957426,0.0728136501367356,0.000625708263508171,4.70216951975374e-05,35,0
primed-Ctrl-48hrs3,hsPPIA,1,0.0792956643845965,0.829319545814442,0.065761444372488,23.1166666666667,0.0850490054811537
primed-Ctrl-48hrs3,hsGAPDH,1,0.0618180953989025,2.50822481910052,0.155053681149051,21.52,0.0458257569495582
primed-Ctrl-48hrs3,hUBC,1,0.0865386325578934,0.480741526241326,0.041602714294719,23.9033333333333,0.0986576572463249
primed-Ctrl-48hrs3,hsNanog,1,0.0736409326743074,0.321598667344101,0.0236828258100339,24.4833333333333,0.0737111479583207
primed-Ctrl-48hrs3,hOCT4,1,0.0553964547326146,0.522438576430435,0.0289412449498002,23.7833333333333,0.0230940107675845
primed-Ctrl-48hrs3,L1-5UTR,1,0.0728757933877517,0.0150579237248679,0.001097358138222,28.9,0.0721110255092802
primed-Ctrl-48hrs3,L1-HS-1,1,0.101762654780795,0.155681202794852,0.0158425324958716,25.53,0.125299640861417
primed-Ctrl-48hrs3,L1-HS-2,1,0.200119049988202,0.00397912425764566,0.000796298566225056,30.82,0.278388218141502
primed-Ctrl-48hrs3,hORF1,1,0.172713636034293,0.852634891767956,0.14726167236695,23.0766666666667,0.237135685491098
primed-Ctrl-48hrs3,HERVH-pro,1,0.0867234981185492,0.943874312681692,0.0818560821799976,22.93,0.0989949493661171
primed-Ctrl-48hrs3,HERVH-gag,1,0.109348744640391,5.02805349808731,0.549811338000574,20.5166666666667,0.137961347243833
primed-Ctrl-48hrs3,HERVK,1,0.148642882601567,0.0556811698837712,0.00827660959815131,27.0133333333333,0.200333056017556
primed-Ctrl-48hrs3,HERVW,1,0.0530332498487467,0.000219524056552291,1.16420741389481e-05,35,0
primed-VC-48hrs3,hsPPIA,1.09387238983355,0.253443149536374,0.907169753515715,0.210185357663288,22.2633333333333,0.292802550079971
primed-VC-48hrs3,hsGAPDH,0.85625422758527,0.1081402400528,2.14767810508912,0.27124003404392,21.02,0.0848528137423839
primed-VC-48hrs3,hUBC,1.06765419471374,0.142827023157422,0.513265707064635,0.0686628811012041,23.085,0.106066017177981
primed-VC-48hrs3,hsNanog,0.838632770391628,0.0966277864062459,0.269703181349039,0.0310753673366591,24.0133333333333,0.0404145188432747
primed-VC-48hrs3,hOCT4,0.665623270967339,0.106448516415763,0.347747274123146,0.0556128113793831,23.6466666666667,0.165025250593152
primed-VC-48hrs3,L1-5UTR,1.12202989185358,0.169856505687411,0.016895440528553,0.00255768630681363,28.01,0.147309198626562
primed-VC-48hrs3,L1-HS-1,0.721686635880711,0.117349450341305,0.11235304351488,0.0182691035764492,25.2766666666667,0.170391705588428
primed-VC-48hrs3,L1-HS-2,1.03486633894404,0.11662005742109,0.00411786175271316,0.00046404569941229,30.0466666666667,0.0208166599946612
primed-VC-48hrs3,hORF1,0.974529509911818,0.14217226999243,0.830917863208342,0.121221038037401,22.39,0.135277492584687
primed-VC-48hrs3,HERVH-pro,1.16697833514212,0.165835440661394,1.1014808739967,0.156527812572539,21.9833333333333,0.126622799421484
primed-VC-48hrs3,HERVH-gag,0.852306620826884,0.116566477575595,4.28544328629159,0.586102485333684,20.0233333333333,0.113724814061546
primed-VC-48hrs3,HERVK,1.09387238983355,0.134993041292182,0.0609080943694886,0.00751657046531693,26.16,0.0754983443527087
primed-VC-48hrs3,HERVW,0.740263659212223,0.226117830861106,0.00016250568138851,4.96383034894348e-05,34.71,0.410121933088196
primed-Ctrl-24hrs4,hsPPIA,1,0.086793449128432,0.973404339324024,0.0844851200065146,22.0633333333333,0.0850490054811529
primed-Ctrl-24hrs4,hsGAPDH,1,0.067128599150624,1.85032382373711,0.124209646262498,21.1366666666667,0.0305505046330402
